listing_id,high,medium,low
6905665,0.109291303356,0.23063851955,0.660070177095
6917676,0.0355596085016,0.0757910430892,0.888649348409
6900402,0.0186977703748,0.0860504550904,0.895251774535
6849793,0.173285177674,0.524031252012,0.302683570314
6860119,0.0100532178669,0.0337928600552,0.956153922078
6930991,0.0285238863888,0.196385038495,0.775091075116
6939941,0.0171807597688,0.0472761357406,0.935543104491
6899527,0.0438776826224,0.245952608524,0.710169708854
6840746,0.0672447693187,0.331427888941,0.60132734174
6857645,0.109845009846,0.252703291174,0.637451698981
6893493,0.0102171393186,0.068236392887,0.921546467794
6859859,0.0697954634956,0.282209560912,0.647994975592
6886288,0.0720769507317,0.305507899514,0.622415149754
6913537,0.101460920039,0.5766817302,0.321857349761
6859982,0.00896407655307,0.061343204427,0.92969271902
6822425,0.154605810569,0.38755157268,0.457842616751
6867875,0.0216240879166,0.213351853402,0.765024058682
6878392,0.0836671872976,0.25102486504,0.665307947662
6838151,0.0173821919998,0.104007627333,0.878610180667
7232350,0.0872937966657,0.334639795947,0.578066407388
6940155,0.108149207583,0.343705511463,0.548145280954
6868853,0.0648324632368,0.370957583977,0.564209952786
6838937,0.0134380553119,0.11814062975,0.868421314938
6922685,0.0906592981075,0.191061164015,0.718279537878
6840497,0.00883109675849,0.0549900094155,0.936178893826
6921891,0.0284180568626,0.186286794003,0.785295149134
6922058,0.00823192474417,0.0821211511426,0.909646924113
6917285,0.0617257251644,0.160107057381,0.778167217454
6939104,0.250040461096,0.341168021757,0.408791517147
6907728,0.0177119404005,0.10077797585,0.88151008375
6872593,0.00846863575245,0.0304074468215,0.961123917426
6899016,0.0236141018831,0.123478293452,0.852907604665
6926842,0.0102494414419,0.0134232724024,0.976327286156
6816103,0.1165955862,0.472408767466,0.410995646334
7173307,0.269810555634,0.526299355769,0.203890088596
6917716,0.00511799434618,0.0463633375811,0.948518668073
6816450,0.0462320588131,0.260162220581,0.693605720605
6911193,0.0246256889547,0.145193197099,0.830181113947
6886703,0.088909149472,0.383600106156,0.527490744372
7092755,0.114585697141,0.37045016135,0.514964141509
7178852,0.129344258909,0.411514407387,0.459141333704
6852347,0.127994412684,0.303977424757,0.568028162559
6894591,0.00922700395277,0.0238678482554,0.966905147792
6842644,0.0549203769893,0.224850453599,0.720229169411
6855034,0.0314086727679,0.140135177208,0.828456150024
6911030,0.0822156899913,0.301289060971,0.616495249038
6946693,0.0354837164438,0.177473876793,0.787042406763
6842002,0.0117941686082,0.0439600720091,0.944245759383
6863915,0.0827834555818,0.357856891219,0.5593596532
7104329,0.176720927164,0.419635936675,0.403643136162
6925974,0.00385562727509,0.0249688645938,0.971175508131
6818448,0.018423928832,0.109256885624,0.872319185544
6920928,0.0147064857548,0.0435938917013,0.941699622544
6941982,0.00863175772528,0.109350803218,0.882017439057
6868879,0.0687940545871,0.275338654122,0.65586729129
6894064,0.00714058773107,0.0395866902268,0.953272722042
6900991,0.104923758072,0.31321676773,0.581859474198
6922506,0.0706792859006,0.188824593792,0.740496120308
7229519,0.0419520519934,0.182994845198,0.775053102808
6915967,0.0214554201582,0.0438600341253,0.934684545717
6842119,0.0366502883267,0.208563792369,0.754785919305
6819144,0.0620345176327,0.393922810448,0.54404267192
6867716,0.112316496786,0.440055110094,0.44762839312
6905486,0.0298077390813,0.287611958713,0.682580302206
6847765,0.00297505119065,0.0242828585838,0.972742090226
6878782,0.0667513242766,0.299499153305,0.633749522418
6856437,0.0283502720478,0.227383907673,0.744265820279
6840045,0.044899937979,0.210021322978,0.745078739043
6911900,0.0761523627042,0.250552994491,0.673294642805
6901368,0.105400610243,0.450586627005,0.444012762753
6884339,0.122162963606,0.304637954007,0.573199082386
7226389,0.0227016563747,0.128908026222,0.848390317403
6891538,0.0102382363951,0.0477676080297,0.941994155575
6908056,0.0816978339718,0.397841556106,0.520460609922
6906504,0.142749343832,0.312878603124,0.544372053044
6920742,0.273455704023,0.429077958591,0.297466337386
6933695,0.227955113613,0.364708492892,0.407336393495
6859024,0.0674351644348,0.380039816194,0.552525019371
6835001,0.0154497785393,0.029009511281,0.95554071018
6847618,0.51393015772,0.303498563794,0.182571278487
6892595,0.0679090622146,0.423144760319,0.508946177466
6813091,0.00087801001698,0.00689973654605,0.992222253437
6933280,0.175555379857,0.435218802512,0.389225817631
6944448,0.000694377264807,0.00257107301844,0.996734549717
6876400,0.0411957522954,0.157377715823,0.801426531882
6905560,0.0286220552935,0.166877591801,0.804500352906
6816669,0.0483652901735,0.216430021079,0.735204688747
6878588,0.0558295001168,0.293244836964,0.650925662919
7195982,0.0469595590292,0.254145007085,0.698895433886
6911120,0.0193699693802,0.132035035596,0.848594995023
6938716,0.724486686893,0.208418938502,0.0670943746052
6917231,0.140554798248,0.2258814947,0.633563707052
6920710,0.0634200313891,0.327569376077,0.609010592533
6911888,0.0178134664404,0.128412647504,0.853773886056
6832704,0.00631080413757,0.0189861540635,0.974703041799
6896163,0.0826915323515,0.471114392785,0.446194074863
7213845,0.0034568456562,0.0332186210079,0.963324533336
6854638,0.0291506519317,0.166996414275,0.803852933794
6839498,0.0547593810404,0.256034322796,0.689206296163
6823695,0.0141333993067,0.130330287024,0.85553631367
6893099,0.0226076682316,0.243549221427,0.733843110342
6856934,0.070992870479,0.324464082393,0.604543047128
6888013,0.0445025592995,0.23488099884,0.72061644186
6895568,0.163806952424,0.538778834993,0.297414212583
6866036,0.000680182127358,0.00414723375352,0.995172584119
6823682,0.0178327994806,0.117081650567,0.865085549952
7113999,0.0106194452238,0.0423161243023,0.947064430474
6818012,0.0054639863758,0.0589033242112,0.935632689413
6942548,0.033551107589,0.307091663744,0.659357228667
6813176,0.0735770099455,0.26137535106,0.665047638995
6862987,0.00487637173854,0.0309526151771,0.964171013084
6881735,0.0356427115292,0.176023890602,0.788333397869
6885100,0.00965388163184,0.0322920669207,0.958054051447
7154348,0.0537078415319,0.308077720308,0.63821443816
6844525,0.0593478813799,0.341496372698,0.599155745922
6854577,0.0283152094103,0.174796370059,0.796888420531
6885423,0.495756194098,0.215645841162,0.28859796474
6940793,0.057110529014,0.298128551985,0.644760919001
6860075,0.0423658056037,0.263473834038,0.694160360359
6849343,0.109380788399,0.383944850948,0.506674360654
6933680,0.240130923002,0.43851224475,0.321356832248
6910435,0.0444134157743,0.25540910339,0.700177480836
6817141,0.113294064409,0.412556325067,0.474149610524
6851027,0.00814287427153,0.0224695191697,0.969387606559
6939306,0.00550204167334,0.0407406687712,0.953757289555
6876649,0.0148915008366,0.0704045179592,0.914703981204
6871483,0.114859782178,0.464069034558,0.421071183263
6845447,0.00119264384247,0.0141743116523,0.984633044505
6824220,0.039760828286,0.206969278139,0.753269893575
6883603,0.134687349409,0.356948951914,0.508363698677
6922584,0.0397072605476,0.19504441971,0.765248319742
6868066,0.173593428074,0.42826010043,0.398146471496
6889866,0.0141882303776,0.137591470645,0.848220298978
6935180,0.0226485571876,0.181900662649,0.795450780164
6875995,0.15943245118,0.416610539866,0.423957008953
6826413,0.136260699483,0.449065617032,0.414673683486
7195349,0.0828558818728,0.443690017726,0.473454100401
6867053,0.208407673933,0.488789072063,0.302803254004
6948124,0.00812374145778,0.0565455782553,0.935330680287
6837625,0.0349120642498,0.149957985498,0.815129950252
6945860,0.0509008204163,0.283282001847,0.665817177737
6812487,0.0381567641565,0.141909440622,0.819933795221
6905279,0.0104086676924,0.076111613578,0.91347971873
6929868,0.0679274502186,0.394744724481,0.5373278253
6867437,0.0318776567247,0.214149857674,0.753972485602
6910469,0.0538895219778,0.201497006709,0.744613471313
6929261,0.115223954179,0.369235557247,0.515540488574
6822953,0.0237695728545,0.153782350433,0.822448076712
7127182,0.293839129112,0.499537374755,0.206623496133
6937543,0.0308480893701,0.077206024138,0.891945886492
6895693,0.0114125371887,0.0553713162722,0.933216146539
6881445,0.0397967064111,0.267032213945,0.693171079644
6819139,0.0112141364431,0.158990367422,0.829795496135
6931337,0.00588347628923,0.0200216677369,0.974094855974
7099167,0.0353257934088,0.0437401086308,0.92093409796
6922649,0.0189071140059,0.129925811042,0.851167074952
6850022,0.0610457842133,0.275752110231,0.663202105556
6833508,0.252644654968,0.426389910623,0.320965434409
6923028,0.0349156474869,0.289128796609,0.675955555904
6891939,0.00538680406012,0.0455746164475,0.949038579492
6913372,0.0189126468998,0.146881203714,0.834206149386
7185133,0.0486426431421,0.183359972114,0.767997384744
6871050,0.0215178901744,0.174879904999,0.803602204827
6908939,0.00792481639218,0.0463962548985,0.945678928709
6942487,0.0797791547654,0.372926421348,0.547294423887
6846696,0.00264519451939,0.0109342072418,0.986420598239
6941644,0.0151128008573,0.0341614593854,0.950725739757
6837808,0.0215165772403,0.190954400626,0.787529022134
6893892,0.00342875873679,0.0116008002425,0.984970441021
7160377,0.00931216394136,0.0227104555602,0.967977380498
6872325,0.179863422428,0.536291820156,0.283844757416
6909016,0.207586021749,0.481961733747,0.310452244504
6941245,0.336335245868,0.3061969538,0.357467800332
6838356,0.0426919698841,0.175502877522,0.781805152593
6812862,0.109097925937,0.371165231321,0.519736842742
6820628,0.100542237213,0.390115477181,0.509342285607
6924061,0.00430280079305,0.0209157540208,0.974781445186
6919672,0.0152086522871,0.134261483048,0.850529864665
6913168,0.100677284069,0.407977086149,0.491345629783
7217624,0.150326020185,0.4525922127,0.397081767114
6858382,0.0919646253075,0.40405837004,0.503977004653
6816284,0.0530019386549,0.311318157385,0.63567990396
6818245,0.0136568728821,0.107114579421,0.879228547697
6824211,0.0341851509754,0.324865234789,0.640949614235
6850274,0.0431212228832,0.353967916317,0.6029108608
6899224,0.0222444159487,0.139697972357,0.838057611695
6831508,0.114266004476,0.524154624707,0.361579370817
6879411,0.0660917275742,0.370470962134,0.563437310292
6923718,0.0175784467181,0.0559778744066,0.926443678875
6859801,0.00651827276804,0.0410995359768,0.952382191255
6874666,0.0108064148897,0.056566176744,0.932627408366
6879384,0.0394781292472,0.299384690803,0.66113717995
6869066,0.102438234612,0.336972790706,0.560588974681
6840150,0.125432316751,0.632432772653,0.242134910596
6890877,0.34467936059,0.310674123857,0.344646515553
6816020,0.0301912776323,0.124807411937,0.845001310431
6824114,0.00647405956923,0.0107650831926,0.982760857238
6857935,0.08914863057,0.4032981615,0.50755320793
6891656,0.000733125110444,0.00423934765997,0.99502752723
7129951,0.0462451925672,0.268763183462,0.684991623971
6928251,0.185708566175,0.437802217544,0.376489216281
6879626,0.118610337725,0.467293834677,0.414095827598
6895699,0.0105631341566,0.047911982249,0.941524883594
6848079,0.0184663210162,0.089910795,0.891622883984
6881631,0.00232295085338,0.0140998821596,0.983577166987
6891884,0.00969044085823,0.0838675510342,0.906442008108
6947162,0.0223546827923,0.146154228375,0.831491088833
6895070,0.0614273744193,0.358420199405,0.580152426176
6912633,0.0417987876764,0.111509458357,0.846691753967
6880410,0.809634842392,0.130719241949,0.0596459156593
6847650,0.021560718005,0.117138207351,0.861301074644
6820730,0.0516012653292,0.295264255435,0.653134479236
6892836,0.00742294156091,0.0745431832086,0.918033875231
6891458,0.0122323293451,0.0317499844237,0.956017686231
6855425,0.00490852879994,0.0537010761683,0.941390395032
6868182,0.0126799731842,0.0956281895516,0.891691837264
6858131,0.0966127317264,0.483269868405,0.420117399869
6829507,0.0325467553399,0.172556855785,0.794896388875
6882109,0.0105964750131,0.0388319919607,0.950571533026
6882979,0.0189153914079,0.117665305285,0.863419303307
6870151,0.00653957507456,0.0710591310499,0.922401293876
6920392,0.0416807578842,0.211492190665,0.746827051451
6912484,0.0950104553409,0.168786645999,0.73620289866
7211344,0.346280130393,0.463208116771,0.190511752836
6938970,0.0804847363166,0.278883822354,0.64063144133
6946922,0.0320324076512,0.20326407659,0.764703515759
6857558,0.0064979069523,0.0457781361935,0.947723956854
6911187,0.031530477873,0.143609320345,0.824860201782
6945300,0.0186105134251,0.240282998216,0.741106488359
6864053,0.00684922943366,0.0519256466272,0.941225123939
6861738,0.0308679419778,0.199207411936,0.769924646086
6844797,0.136379994697,0.456224048327,0.407395956976
6847833,0.15610352704,0.347757984323,0.496138488637
6853142,0.0145070344501,0.0493235300299,0.93616943552
6886576,0.0911997015786,0.514723514222,0.3940767842
6839135,0.00405372715741,0.0167831833302,0.979163089512
6849156,0.0169148996091,0.13433892519,0.848746175201
6840139,0.0107232564231,0.0699206876818,0.919356055895
6890955,0.587665792138,0.199227325545,0.213106882316
7160871,0.221331086709,0.435298508139,0.343370405152
6929495,0.107113667727,0.351389231682,0.54149710059
6935077,0.0120889804217,0.0288932990344,0.959017720544
6910243,0.0526214303404,0.275054135454,0.672324434205
6860839,0.251862415842,0.463167716769,0.284969867388
6841636,0.0022155809991,0.00697999302633,0.990804425975
6815176,0.0362375007242,0.266917049325,0.696845449951
6931878,0.095906285851,0.379859019762,0.524234694387
6858189,0.0259496947575,0.289918594905,0.684131710337
7212275,0.0476470665778,0.155200311234,0.797152622188
6880905,0.00867160236905,0.0529058015627,0.938422596068
6825455,0.0576918291614,0.26313180196,0.679176368879
6934994,0.00254299544378,0.01151349606,0.985943508496
6850202,0.0287141797759,0.232721403029,0.738564417195
6916710,0.0131110849619,0.0910256717001,0.895863243338
6815815,0.0657677549302,0.321240555766,0.612991689304
6853687,0.0202013990599,0.0973897848553,0.882408816085
6885201,0.0365088503001,0.111750953108,0.851740196592
6935722,0.10483070374,0.612893520184,0.282275776076
6857255,0.00208209109265,0.00958520349901,0.988332705408
6821518,0.0477204523353,0.247285775519,0.704993772146
6866654,0.0709082667294,0.352541861426,0.576549871844
6932855,0.0229556588758,0.137086391946,0.839957949178
6943443,0.133343346365,0.376305144143,0.490351509493
6927781,0.039524269649,0.250707570605,0.709768159746
6819582,0.00966683730355,0.0557905449127,0.934542617784
6836938,0.00696712205922,0.0411632691265,0.951869608814
6813186,0.00819774033274,0.0194637877545,0.972338471913
6902814,0.0902055098467,0.285219587569,0.624574902584
6929724,0.0161401233889,0.122031440935,0.861828435677
6839310,0.00957935081976,0.070809067195,0.919611581985
6861197,0.182096229629,0.497055209768,0.320848560604
6850341,0.032563132606,0.16331792893,0.804118938464
6900717,0.400293276305,0.357256986011,0.242449737684
6905358,0.0319036108441,0.143414193916,0.82468219524
6827830,0.00880943503705,0.0193897678328,0.97180079713
6873520,0.046228112074,0.244297436657,0.709474451269
6821660,0.024631432443,0.144060425862,0.831308141695
6937892,0.0334240011119,0.181942324461,0.784633674427
6895055,0.0113786019632,0.0600628524942,0.928558545543
6817510,0.0211370648944,0.0568395146522,0.922023420453
6825275,0.0320825898192,0.208484942805,0.759432467376
6859734,0.0302874411116,0.16885907422,0.800853484668
6920828,0.0915057615024,0.157527116811,0.750967121687
6925044,0.128677809369,0.453958185018,0.417364005613
6858640,0.0287488350386,0.202175574258,0.769075590704
6879041,0.110445569785,0.532842187183,0.356712243031
6814479,0.0403700214717,0.440396280276,0.519233698252
6855268,0.0289523714827,0.182531165843,0.788516462674
6830344,0.0327850809692,0.191931174104,0.775283744926
6913020,0.0285647935051,0.148162677088,0.823272529407
6904343,0.0030829978932,0.0189470492973,0.977969952809
6941436,0.0467069104214,0.196512458611,0.756780630968
6940275,0.00443894250799,0.0362548364418,0.95930622105
7206248,0.126713477707,0.203271600562,0.670014921731
6946889,0.0630419423561,0.437558620905,0.499399436739
6901630,0.140172933572,0.299784476327,0.560042590101
6843964,0.045160687491,0.461875290069,0.49296402244
